Feature_1,Feature_2,Feature_3,Label
-1.395818402139519,-1.7089151732427479,-1.5594704350141382,2
-0.9744502817526132,-0.854608912827492,-1.1768097780988311,2
-0.9433480909645724,-0.932675308660198,-0.8881950182719114,2
-0.22721155182451158,0.6283314435370191,-0.5088974285181774,0
-2.311986855819124,1.0717096636483385,-0.6919875945784093,0
-0.5342466078187814,1.006678368186244,-0.9186117039537128,2
-0.8991931018932433,-0.43274455765854,-1.303344611547904,2
2.369086053874308,0.5448129616803874,-0.24062346264346146,0
-0.500288520681512,0.9154218072857544,-2.1733479306691326,0
0.9688022527258802,0.8608155054239748,-1.0940677938684549,1
-1.068216749640837,-0.11197844118898892,-0.29256776890437686,0
1.654919965191228,1.321175468395126,-0.7769930834838242,1
-0.769397762582064,2.33194323918549,-1.5483458379311905,0
-2.206938793752631,-1.1121938461745817,-1.3334419649989622,1
-2.6459860500195367,0.12430053090127713,-0.9233747532468549,0
1.2517400603062945,0.9851034352520535,-1.3539173204584634,1
0.3964379793841415,-0.11684730753082884,-0.7365564219066538,0
-1.9661865318147804,0.6666994453765921,0.4763585738885392,0
-0.4530117652618028,0.9446062166088843,-1.57979849360884,0
-0.23504489292803177,-2.0840884871564853,-0.22372843380930219,2
0.06469163211337914,1.3189570712243621,-2.3725264025587927,0
0.5728013761147446,-0.7896200036535601,-0.2687822634767325,0
-1.442428158538388,-1.5233626024444011,-0.35145585538080293,2
-0.5208975297693446,-0.1468483101224971,-0.4050035362405088,2
1.3409966105342863,1.3143063837078792,0.7786520935624268,1
-0.018373145471916486,0.5323192506163679,-0.9257119503476201,2
-2.035003961899706,-0.47322849696326474,0.9510629691035513,0
0.26667207556441697,0.29866965729617756,0.7023502116639473,0
-1.555412725443576,1.166717306116711,-1.1377738991770356,0
-0.47715243898272247,0.9304361165184238,-1.880372294383886,0
0.17348806668470684,0.2218367289026406,-2.0474957072848485,1
-1.7145786961012712,1.4884087638885097,-2.1127125591674365,0
-0.2895275999876905,0.1881043624258093,0.5881374977542277,0
-0.1873607818530465,0.4100633451390306,0.34989456029045396,1
0.037301513397772434,1.7488266675417947,-2.2120406564463835,0
2.2997591726429967,1.8049384587951312,-0.015013679228256804,1
-2.1576217038381147,-0.9412280408024843,-1.4376690952786086,2
-0.7444466033099514,-2.2014285060213368,-0.4624125008867676,2
-0.8690844711215655,1.0406081665191933,-1.3596901746953858,2
-2.4686476815514804,1.575604084495547,-2.3930757179083653,0
-1.726276568210167,-0.14807576582342108,-1.1001545251023872,0
-2.6059084873265794,-1.7615958659081172,-2.2544621812724825,2
0.271585096543564,1.20793930581039,-0.3926086434673921,0
0.397916184789056,-2.8764798415893473,0.79098887240898,2
-1.1303504782149736,0.9401654690245709,-0.23524010457988376,0
-0.32878182222019753,0.8710850946200356,-0.029135000493826557,0
-0.7613935457491416,1.3999333688371767,-1.7976862688849078,0
0.2501499406499966,0.432461576787045,-0.8198436632098752,1
0.28698915683080495,-0.6815756862715785,0.6876189271895361,1
-1.4258331195938223,1.0339667691653802,0.3684879671434602,0
-0.1067536677030072,0.20935544954148622,-0.723395829924615,1
-0.818580393188681,-0.46125140183453817,0.34800203616739567,0
-1.6595126281315618,1.7737800446019918,-1.3273700592154425,2
-0.5672206659668336,-0.05953994995051071,0.220740829337984,0
-0.7113642720574398,-0.217727166673503,-1.4923458850540356,1
-1.2159638379295972,0.8069365491387946,0.18101012551020468,1
-0.15647829487635445,-1.5271875400696995,0.5000274147238446,2
0.39614804853392643,0.7063918252684815,0.493372975005695,1
-0.4597475236014265,-0.5854568969053213,0.4020061301757334,0
-0.8825176931346517,-0.07522715057995788,-1.52668334875906,2
-0.1159995340469383,1.3216441811072204,-0.34222984459623873,0
-1.1394252553848232,0.6997571890030652,-1.598768403914662,2
-1.9874263637486358,-1.571931373058582,-1.5930479178279846,2
0.12582446600840025,-1.1134187695519875,-0.8162586053054361,2
-1.1190034145326955,0.4767880315676025,-1.3605762250993294,2
0.06929932844457598,0.324402091187669,-0.537889125648652,1
-0.5492855867899855,2.5405052184533536,-1.9922253933842102,0
1.6910217598966995,1.3353080973538018,-0.6947976206375442,1
-3.343986398777062,-0.9582867201413929,-2.9249211124474375,2
-3.0842219210232154,-2.9338642130730603,-1.879202305703657,2
-0.24913172169207143,0.5390676766256959,-0.13182105514474962,0
-0.9022002813468063,-0.45901409344454014,0.5266419824546311,0
-0.6603111329232065,0.6294072963037349,-1.4452982666462533,2
2.2390705450616872,1.7694548961893481,0.017288513712686138,1
-1.6197497504390408,2.2763802724856284,-0.9408060599597776,0
0.09994573514810079,0.40364017153333953,0.563727308278936,1
-0.6776104976030075,-0.4066175161925716,-2.5401105406741147,1
1.809260262294868,1.5868391126885406,-0.3930108478677215,1
-1.1366411865592845,-1.7524466809070918,-0.3047804439835859,2
-0.0800376515514779,-0.47788459572692066,0.7760574349934772,0
-1.204009998369335,2.166003299893474,-1.619187355361866,0
2.7276791692071916,1.9385424884773075,-0.44329116905889676,1
0.05351995750695271,0.22147242101593567,0.2844805344455932,0
-0.7205105152544244,2.14619340427319,-2.218910147781109,0
0.4565167834680596,0.8036245952160264,0.6908598308974618,1
-0.5071698030928131,-0.2182700375764859,-2.398833168706312,0
-1.1473737038213758,0.9678785380563133,-0.635266686183609,2
-2.3433494433884823,-0.32724688255190193,-1.0460541172488471,0
-1.8748734886149887,0.7041913389877661,-1.8242873189028679,0
0.42196056630426937,-0.1376080559246412,-0.6901204245333564,0
-0.6653983408222894,0.3638525938185525,-1.3002131797591963,0
-0.6981794135995114,-0.10498111308948344,-0.8511493093600329,1
-1.8668583352578592,0.3131221981501625,-0.2174570868978235,0
-0.6571095936623339,-1.768396948733225,-0.43167796770495653,2
1.6580002740940114,1.2330022653924724,-0.7275998166758882,1
1.262600627733929,1.228633141466996,-1.2577591888701545,0
-1.1083105750750553,-0.341135097694955,-1.5796932559520278,1
1.3279826254136984,-1.8457449672543815,0.7904709330166828,2
0.02836003739020221,0.2552707652310453,-1.1608919289996689,1
-0.4714979965173686,0.14172099547783246,-1.0016602354100395,0
0.23441832559662112,0.500307113054197,0.07770120500147504,1
-0.3499714130636118,0.003348826405800809,-1.0559327915706622,1
-0.872345712243743,0.2502045027879216,-0.47283615503597337,2
-0.01394430257806445,0.11498663285162447,-2.935439540200088,1
0.3353981949948703,0.3542882710073438,-2.1444607890880643,1
0.8545749243026488,-0.10015203459873101,0.2308178409139363,0
-0.9205980547540957,-0.2910426122422676,-0.35002386019691617,0
-1.1487949430722013,0.38276735045684784,-0.784494322965443,2
-0.07820839784745526,-1.756778771418436,0.26648861077051467,2
-1.3332424597430066,-1.2570840002522363,-0.9732013403653847,2
-1.2289679333258783,-3.4112858366237946,-0.8911104175032831,2
-0.913733450452231,0.4804445724058296,-0.925638709849686,0
-2.696690196155275,-0.6258539079433981,-1.8375620778550894,2
1.5514519077719389,1.123618044662888,-1.8514303057595272,1
0.8389520269161526,-0.6353170876973786,0.8742740443854109,2
0.13560758827705255,0.6970047263708343,1.450589981056867,1
-1.5545154632969649,-0.8229650221354898,-1.5418247215949226,2
-0.4736548090469897,-2.0635473908943105,-0.26931369753276313,2
0.6916284196170157,0.8791830629137246,0.857659171426046,1
-1.3894293931751214,-1.9462211329213566,-1.6704157137044515,2
-0.8691704871979473,0.8610056386551944,-1.1882792837586065,0
-0.2850948138254671,-0.2910769238033223,-0.13218943484665235,2
-1.9283757440231395,1.021174178165674,-1.8967425875520898,0
-0.976956943407883,-0.5055092200787317,-1.552185779899232,2
0.2112802765404258,-0.5281482612914075,0.1675600521018713,0
0.3924685929136982,0.9901490302558579,0.38574968667719345,0
0.7066593701734885,0.5152163218870577,-2.088513443482396,0
-0.8667847185998575,0.4453109296350764,-0.08087044440570379,0
0.15286546876092422,-0.015857059204196333,-0.5736671350747307,2
-3.2005438379132416,0.1718982285565649,-1.8109721012954818,0
-1.23554766519493,0.8160977093907016,-2.1718483396279593,0
-0.37439555518117484,-0.3060323995474952,-0.7010778696389368,2
0.5293875839732229,1.8223249194515843,-1.1950537111758919,0
-1.2054660225681486,1.3087736338291853,-1.503433565933297,2
0.20187987689640785,-0.5034522732553308,-0.31730395074080003,2
1.1572137546246484,0.9476159892069405,-0.2605988695487619,0
2.1198502951028337,1.4177897938001478,-2.4684582560324237,1
0.6484154980676471,1.2550205231981781,-1.5968497444116512,0
0.1751055096405435,-1.8197511029207751,0.49687495746710253,2
-0.5975548892090732,-0.3689189752303937,-0.14351964111655324,2
-0.9386433002315404,-0.7259010637559419,-1.2039667800802658,2
-2.241289459307576,1.8261064175738613,-2.609843230948496,2
1.0165347056048877,0.3457793516979386,0.21082182808760175,2
-1.087656175171265,0.7587639227113527,-1.1687620128547704,0
-2.5299394350195157,0.4193221229708432,-0.9689541940707755,0
-1.3858467542682638,1.9111623163434732,-1.0081489277696916,0
-0.14513853153775114,0.18306573032070794,-1.814004013429055,1
-1.28282396024998,-0.2896089452210354,-0.8303088385937191,2
-0.6899345383834806,-0.3495567882623677,-1.430374608324839,2
2.1556383811641604,1.4355010846465208,-1.9377955016797737,1
1.9084768782952446,1.3729760259385275,-1.527441931959618,1
0.21754433966662812,-0.11996488164074515,0.8012760149030134,0
-0.37438024224767674,0.21055070614548277,0.3417083286786502,1
-0.04784362521354213,0.17624127127852307,-1.1924567854857848,1
0.5744646393166616,0.6135034327226088,-1.4032827185300847,1
0.021420095232037806,0.01043602178297709,1.0023828524964502,0
-0.8830894677584835,1.892925165479537,-0.7529525066506122,0
-3.6375262673246755,-1.203890724404685,-2.1367016668870944,0
-1.948620531123966,-0.3102507284387133,-2.112080013630724,2
-0.24766589658919302,2.174437876674996,-1.4916812908484478,0
0.061090591553555895,-0.1653300958763947,-0.09243245664090272,2
-1.816756607116223,-0.15538153097433338,-2.197422745735035,2
-0.5607727045439442,-0.8832665087399632,-0.7365165691854583,2
-1.0049515202298007,0.006623774840472274,-0.2039147680597101,0
-1.1732602141288837,-0.7419476127457632,-1.587228293481522,2
1.41822541846337,0.12894592070044053,-0.3729192086627703,0
-0.474360196029356,-0.2403218907512188,-2.402954747953025,1
-1.2849015988323402,-0.11325767640442774,-0.5031048524764595,2
-1.1438500347727674,0.3040387411236807,-1.2906808999377282,2
-0.3259463856582192,-0.1558284139690701,0.37873095926168254,2
-2.7124931172626177,0.6708701400924275,-1.6480938549185327,0
-0.059093818145342425,0.7473908934778667,2.4434652540137494,1
0.17358334270715192,0.47342615897046103,-0.6530229173311013,1
0.3104601669787477,-2.6220814112710666,0.34380945392129214,2
-0.878091091108665,-0.09781237870742132,-0.3091047034553053,1
-0.8930978214919523,0.972965909322868,-1.0558312867838464,0
0.8977178242755179,-1.0946476545961663,0.6254634858911754,2
-0.7153265108377683,-0.14480925377773135,-0.29763963357712964,2
0.06942384339481411,1.0642253162099555,-1.1269358465001285,0
-0.8049758656557441,0.3751422905381123,-1.2478221540546741,2
0.8190085517285467,0.8162744748624612,-1.0172417879660196,1
0.17181490388998344,-1.2081538899453632,0.027358874019708268,2
-0.5239166699244577,-1.310475184448219,-0.2891621882961898,2
-2.3398679361744836,1.424827538300026,-2.7163278844246985,0
-1.7388609215871003,0.08183029829197941,-1.2193680669719524,2
1.0690853510529532,0.7841135286144368,-1.5062266133468056,1
-0.0704292579216983,0.4096725016420326,-0.5431383076846298,1
-3.3686877002118205,-1.494564265599684,-2.345333342080856,2
0.2453532920779209,0.5914442510672413,-0.4192124715553299,1
1.5676289864211153,1.1583047886492663,-1.4842104310627622,1
-0.9515298156756902,-0.4051320147556382,-0.307684907154963,2
-1.2330681624735988,1.10131463821865,-0.688328070638815,0
0.6912247634499755,0.48993649118931454,-2.1318987310003212,1
0.22197721261264225,0.954798187690246,-0.5822858447136288,2
-0.9688839999908555,1.627679710221618,-1.559331626935872,0
-2.494964024433208,-0.6296090017329495,-2.914978806981366,2
-0.6341386602703489,0.11025723741844118,-0.7289149316906727,1
1.159885815637573,1.1956363130293122,-0.19394804584841063,1
1.2896045726483722,0.6077658892579546,1.7542622810934148,0
-4.067972775610834,2.3899653438845347,-1.8996017920246142,0
1.2528636931404684,1.393896828800821,-1.0760057673809513,0
-1.4046722314410496,-0.41537884724082064,0.1728463513968811,0
-0.9674731906419327,0.4955467903425681,-1.2391212602532602,2
-0.6447225503024242,-0.3920029822074136,0.7776912879523168,0
-0.040760050948168924,-0.6427570230792833,-0.6639241619589336,2
-3.215140825127187,1.6365553135043496,-1.852907018458861,0
0.5739616142679291,1.3249450021881684,-0.20711571170933163,0
-0.5833713754502221,-0.15400292293398088,-1.0943308934466867,1
-0.9439335321786366,1.3513129640615196,-1.5991373924074421,0
-0.6206560419024264,2.6830843158769353,-0.7584047993594654,0
-0.5673231910534258,0.11591096757593267,-0.44271152136301567,1
-1.1555786516259197,-0.39305493505880995,-0.695920223978789,1
0.255877146059174,1.6610638938759286,-0.7160262676973729,2
-1.6959774055172212,0.3227656451959211,-0.8090618004748337,0
-0.23544584741641317,0.2918554143463805,-0.38369850548674106,1
-1.1155709720673277,-1.3305787877220778,-1.0086198230783028,2
-0.007461961957715091,0.021072787196392162,-2.3105548688779227,1
-1.5920968329258947,-1.7453673889619274,-1.2540410274842584,2
1.2194533689145013,1.2965939988802977,1.2280638078494344,1
-0.17443080042405235,0.14940268863254424,-1.6371069054977698,1
1.8634775770568799,1.5208577139672137,0.17666075598983633,1
1.1356667426272358,1.1423240763272848,0.2564468757715834,1
-0.9542626665374321,-0.3212517632740035,-1.5139854433391076,1
-1.178360612966909,1.1223420401920505,-2.243509212290304,0
0.3646698307962659,2.5851186669325505,-1.4418169415508657,0
-2.3475936478727277,0.628123601743211,-1.1559187558417912,0
-2.3425094742164085,1.8328581651350997,-2.487307384041543,0
-2.060179735360412,1.8033819532742024,-2.198857594290858,2
-1.948086112064237,1.0009887746588824,-2.897801646014635,2
-0.4262260307987513,-0.012753642175769353,-1.7978278951308289,1
-0.6726346955357829,1.1880196085031518,-1.1613272981554317,2
-1.2245374700221974,2.3514222968008847,-2.70377034667672,0
0.5078074994672108,0.8805195170048571,0.3457809108297609,1
1.5183177032282265,1.2207656182998898,-0.45516004294574125,1
-2.0060554855991164,-1.4036413916694674,-0.6588559159008722,2
0.8358136852246998,-1.0927346045972288,0.8859787773676686,2
1.0048319247167083,0.8007399458528536,-0.5841766364206772,1
-0.7682185429146133,-0.22574587510438948,-1.5834767773913325,1
-0.859555377874875,-1.8029725869416817,-0.5430448936982885,2
-0.8239600285551253,0.8674102729393234,0.48049014662677414,0
-1.460555962270465,0.09409767485377363,-1.4148124862143723,0
-1.497696128473146,1.2985073562229061,-0.7860595355194181,0
-2.423791775581231,1.3085348880597352,-1.2611029704281673,0
-2.8103682156830008,2.4304210709771032,-2.037980286299848,0
1.977685381757879,1.6995065858486846,0.24897806621273633,1
-0.2903902810395427,1.4771159324449892,-0.18865441794760274,0
-3.0901214574396016,2.332300690848413,-1.7621521437446512,0
-1.6930580126194128,0.4450346312406246,-1.1357851777415253,2
-1.067965342118226,0.8045469973497511,-2.401685276218993,0
0.22311647902759912,0.2881070425236235,-1.1635840943405502,1
1.2230681418429126,1.240527809367308,0.32034211326051887,1
-0.05220200887226656,0.23517732318302886,-0.6921933912029775,1
-0.6640805364363853,0.951134200984423,0.0803965941767798,0
-0.20790225751233604,-1.5411370152683217,0.42071406046590787,2
-0.18922200885068097,0.277302937470318,-0.6523251973829273,1
-0.956084144347478,0.9107357906671527,-1.4647757215120574,2
-0.4071194600244481,0.14087344430161086,-0.6794702479999812,1
-1.7644801929903031,-1.1380717032683623,-2.0243369127205364,2
-0.9295468058892203,1.592209258112669,0.6523568355490588,0
0.42929033405206063,0.5646433894659298,-0.8894125285186265,1
1.2553016930119554,2.0174449460731196,-1.110875437256408,0
0.12587832522665743,0.6973453315778954,-0.44326629394489453,0
0.787607048854847,0.3588064374358097,0.3190353477907537,0
2.0643251783157477,1.5006244945739833,-0.8760205471236504,1
1.2745118688751613,-1.330531380755166,1.965968777991227,0
-0.08977588247069046,-0.042660945996987776,-1.9622148416817262,1
0.7975311321303894,0.8916872314101567,-0.11969834992878381,1
